Date,Open,High,Low,Close,Volume,Adj Close
1973-01-28,104.15346725161291,104.15346725161291,104.15346725161291,104.15346725161291,0.0,104.15346725161291
1973-01-29,104.30180536774193,104.30180536774193,104.30180536774193,104.30180536774193,0.0,104.30180536774193
1973-01-30,104.45014348387096,104.45014348387096,104.45014348387096,104.45014348387096,0.0,104.45014348387096
1973-01-31,104.5984816,104.5984816,104.5984816,104.5984816,0.0,104.5984816
1973-02-01,104.983378475,104.983378475,104.983378475,104.983378475,0.0,104.983378475
1973-02-02,105.36827535,105.36827535,105.36827535,105.36827535,0.0,105.36827535
1973-02-03,105.753172225,105.753172225,105.753172225,105.753172225,0.0,105.753172225
1973-02-04,106.1380691,106.1380691,106.1380691,106.1380691,0.0,106.1380691
1973-02-05,106.522965975,106.522965975,106.522965975,106.522965975,0.0,106.522965975
1973-02-06,106.90786285,106.90786285,106.90786285,106.90786285,0.0,106.90786285
1973-02-07,107.292759725,107.292759725,107.292759725,107.292759725,0.0,107.292759725
1973-02-08,107.6776566,107.6776566,107.6776566,107.6776566,0.0,107.6776566
1973-02-09,108.062553475,108.062553475,108.062553475,108.062553475,0.0,108.062553475
1973-02-10,108.44745035,108.44745035,108.44745035,108.44745035,0.0,108.44745035
1973-02-11,108.832347225,108.832347225,108.832347225,108.832347225,0.0,108.832347225
1973-02-12,109.2172441,109.2172441,109.2172441,109.2172441,0.0,109.2172441
1973-02-13,109.602140975,109.602140975,109.602140975,109.602140975,0.0,109.602140975
1973-02-14,109.98703785000001,109.98703785000001,109.98703785000001,109.98703785000001,0.0,109.98703785000001
1973-02-15,110.371934725,110.371934725,110.371934725,110.371934725,0.0,110.371934725
1973-02-16,110.7568316,110.7568316,110.7568316,110.7568316,0.0,110.7568316
1973-02-17,111.141728475,111.141728475,111.141728475,111.141728475,0.0,111.141728475
1973-02-18,111.52662535,111.52662535,111.52662535,111.52662535,0.0,111.52662535
1973-02-19,111.911522225,111.911522225,111.911522225,111.911522225,0.0,111.911522225
1973-02-20,112.2964191,112.2964191,112.2964191,112.2964191,0.0,112.2964191
1973-02-21,112.681315975,112.681315975,112.681315975,112.681315975,0.0,112.681315975
1973-02-22,113.06621285,113.06621285,113.06621285,113.06621285,0.0,113.06621285
1973-02-23,113.451109725,113.451109725,113.451109725,113.451109725,0.0,113.451109725
1973-02-24,113.8360066,113.8360066,113.8360066,113.8360066,0.0,113.8360066
1973-02-25,114.220903475,114.220903475,114.220903475,114.220903475,0.0,114.220903475
1973-02-26,114.60580035,114.60580035,114.60580035,114.60580035,0.0,114.60580035
1973-02-27,114.990697225,114.990697225,114.990697225,114.990697225,0.0,114.990697225
1973-02-28,115.3755941,115.3755941,115.3755941,115.3755941,0.0,115.3755941
1973-03-01,115.4600174032258,115.4600174032258,115.4600174032258,115.4600174032258,0.0,115.4600174032258
1973-03-02,115.54444070645161,115.54444070645161,115.54444070645161,115.54444070645161,0.0,115.54444070645161
1973-03-03,115.62886400967741,115.62886400967741,115.62886400967741,115.62886400967741,0.0,115.62886400967741
1973-03-04,115.71328731290323,115.71328731290323,115.71328731290323,115.71328731290323,0.0,115.71328731290323
1973-03-05,115.79771061612904,115.79771061612904,115.79771061612904,115.79771061612904,0.0,115.79771061612904
1973-03-06,115.88213391935484,115.88213391935484,115.88213391935484,115.88213391935484,0.0,115.88213391935484
1973-03-07,115.96655722258065,115.96655722258065,115.96655722258065,115.96655722258065,0.0,115.96655722258065
1973-03-08,116.05098052580645,116.05098052580645,116.05098052580645,116.05098052580645,0.0,116.05098052580645
1973-03-09,116.13540382903226,116.13540382903226,116.13540382903226,116.13540382903226,0.0,116.13540382903226
1973-03-10,116.21982713225806,116.21982713225806,116.21982713225806,116.21982713225806,0.0,116.21982713225806
1973-03-11,116.30425043548387,116.30425043548387,116.30425043548387,116.30425043548387,0.0,116.30425043548387
1973-03-12,116.38867373870968,116.38867373870968,116.38867373870968,116.38867373870968,0.0,116.38867373870968
1973-03-13,116.47309704193549,116.47309704193549,116.47309704193549,116.47309704193549,0.0,116.47309704193549
1973-03-14,116.5575203451613,116.5575203451613,116.5575203451613,116.5575203451613,0.0,116.5575203451613
1973-03-15,116.6419436483871,116.6419436483871,116.6419436483871,116.6419436483871,0.0,116.6419436483871
1973-03-16,116.7263669516129,116.7263669516129,116.7263669516129,116.7263669516129,0.0,116.7263669516129
1973-03-17,116.81079025483871,116.81079025483871,116.81079025483871,116.81079025483871,0.0,116.81079025483871
1973-03-18,116.89521355806451,116.89521355806451,116.89521355806451,116.89521355806451,0.0,116.89521355806451
1973-03-19,116.97963686129032,116.97963686129032,116.97963686129032,116.97963686129032,0.0,116.97963686129032
1973-03-20,117.06406016451614,117.06406016451614,117.06406016451614,117.06406016451614,0.0,117.06406016451614
1973-03-21,117.14848346774194,117.14848346774194,117.14848346774194,117.14848346774194,0.0,117.14848346774194
1973-03-22,117.23290677096774,117.23290677096774,117.23290677096774,117.23290677096774,0.0,117.23290677096774
1973-03-23,117.31733007419355,117.31733007419355,117.31733007419355,117.31733007419355,0.0,117.31733007419355
1973-03-24,117.40175337741935,117.40175337741935,117.40175337741935,117.40175337741935,0.0,117.40175337741935
1973-03-25,117.48617668064516,117.48617668064516,117.48617668064516,117.48617668064516,0.0,117.48617668064516
1973-03-26,117.57059998387096,117.57059998387096,117.57059998387096,117.57059998387096,0.0,117.57059998387096
1973-03-27,117.65502328709677,117.65502328709677,117.65502328709677,117.65502328709677,0.0,117.65502328709677
1973-03-28,117.73944659032259,117.73944659032259,117.73944659032259,117.73944659032259,0.0,117.73944659032259
1973-03-29,117.82386989354839,117.82386989354839,117.82386989354839,117.82386989354839,0.0,117.82386989354839
1973-03-30,117.9082931967742,117.9082931967742,117.9082931967742,117.9082931967742,0.0,117.9082931967742
1973-03-31,117.9927165,117.9927165,117.9927165,117.9927165,0.0,117.9927165
1973-04-01,117.72565479666666,117.72565479666666,117.72565479666666,117.72565479666666,0.0,117.72565479666666
1973-04-02,117.45859309333333,117.45859309333333,117.45859309333333,117.45859309333333,0.0,117.45859309333333
1973-04-03,117.19153139,117.19153139,117.19153139,117.19153139,0.0,117.19153139
1973-04-04,116.92446968666667,116.92446968666667,116.92446968666667,116.92446968666667,0.0,116.92446968666667
1973-04-05,116.65740798333333,116.65740798333333,116.65740798333333,116.65740798333333,0.0,116.65740798333333
1973-04-06,116.39034628,116.39034628,116.39034628,116.39034628,0.0,116.39034628
1973-04-07,116.12328457666666,116.12328457666666,116.12328457666666,116.12328457666666,0.0,116.12328457666666
1973-04-08,115.85622287333334,115.85622287333334,115.85622287333334,115.85622287333334,0.0,115.85622287333334
1973-04-09,115.58916117,115.58916117,115.58916117,115.58916117,0.0,115.58916117
1973-04-10,115.32209946666667,115.32209946666667,115.32209946666667,115.32209946666667,0.0,115.32209946666667
1973-04-11,115.05503776333333,115.05503776333333,115.05503776333333,115.05503776333333,0.0,115.05503776333333
1973-04-12,114.78797606,114.78797606,114.78797606,114.78797606,0.0,114.78797606
1973-04-13,114.52091435666667,114.52091435666667,114.52091435666667,114.52091435666667,0.0,114.52091435666667
1973-04-14,114.25385265333333,114.25385265333333,114.25385265333333,114.25385265333333,0.0,114.25385265333333
1973-04-15,113.98679095,113.98679095,113.98679095,113.98679095,0.0,113.98679095
1973-04-16,113.71972924666666,113.71972924666666,113.71972924666666,113.71972924666666,0.0,113.71972924666666
1973-04-17,113.45266754333333,113.45266754333333,113.45266754333333,113.45266754333333,0.0,113.45266754333333
1973-04-18,113.18560584,113.18560584,113.18560584,113.18560584,0.0,113.18560584
1973-04-19,112.91854413666667,112.91854413666667,112.91854413666667,112.91854413666667,0.0,112.91854413666667
1973-04-20,112.65148243333333,112.65148243333333,112.65148243333333,112.65148243333333,0.0,112.65148243333333
1973-04-21,112.38442073,112.38442073,112.38442073,112.38442073,0.0,112.38442073
1973-04-22,112.11735902666666,112.11735902666666,112.11735902666666,112.11735902666666,0.0,112.11735902666666
1973-04-23,111.85029732333334,111.85029732333334,111.85029732333334,111.85029732333334,0.0,111.85029732333334
1973-04-24,111.58323562,111.58323562,111.58323562,111.58323562,0.0,111.58323562
1973-04-25,111.31617391666667,111.31617391666667,111.31617391666667,111.31617391666667,0.0,111.31617391666667
1973-04-26,111.04911221333333,111.04911221333333,111.04911221333333,111.04911221333333,0.0,111.04911221333333
1973-04-27,110.78205051,110.78205051,110.78205051,110.78205051,0.0,110.78205051
1973-04-28,110.51498880666666,110.51498880666666,110.51498880666666,110.51498880666666,0.0,110.51498880666666
1973-04-29,110.24792710333332,110.24792710333332,110.24792710333332,110.24792710333332,0.0,110.24792710333332
1973-04-30,109.9808654,109.9808654,109.9808654,109.9808654,0.0,109.9808654
1973-05-01,110.0445811,110.0445811,110.0445811,110.0445811,0.0,110.0445811
1973-05-02,110.1082968,110.1082968,110.1082968,110.1082968,0.0,110.1082968
1973-05-03,110.1720125,110.1720125,110.1720125,110.1720125,0.0,110.1720125
1973-05-04,110.2357282,110.2357282,110.2357282,110.2357282,0.0,110.2357282
1973-05-05,110.2994439,110.2994439,110.2994439,110.2994439,0.0,110.2994439
1973-05-06,110.3631596,110.3631596,110.3631596,110.3631596,0.0,110.3631596
1973-05-07,110.42687529999999,110.42687529999999,110.42687529999999,110.42687529999999,0.0,110.42687529999999
1973-05-08,110.490591,110.490591,110.490591,110.490591,0.0,110.490591
1973-05-09,110.5543067,110.5543067,110.5543067,110.5543067,0.0,110.5543067
1973-05-10,110.6180224,110.6180224,110.6180224,110.6180224,0.0,110.6180224
1973-05-11,110.6817381,110.6817381,110.6817381,110.6817381,0.0,110.6817381
1973-05-12,110.74545379999999,110.74545379999999,110.74545379999999,110.74545379999999,0.0,110.74545379999999
1973-05-13,110.8091695,110.8091695,110.8091695,110.8091695,0.0,110.8091695
1973-05-14,110.8728852,110.8728852,110.8728852,110.8728852,0.0,110.8728852
1973-05-15,110.9366009,110.9366009,110.9366009,110.9366009,0.0,110.9366009
1973-05-16,111.00031659999999,111.00031659999999,111.00031659999999,111.00031659999999,0.0,111.00031659999999
1973-05-17,111.0640323,111.0640323,111.0640323,111.0640323,0.0,111.0640323
1973-05-18,111.127748,111.127748,111.127748,111.127748,0.0,111.127748
1973-05-19,111.1914637,111.1914637,111.1914637,111.1914637,0.0,111.1914637
1973-05-20,111.25517939999999,111.25517939999999,111.25517939999999,111.25517939999999,0.0,111.25517939999999
1973-05-21,111.31889509999999,111.31889509999999,111.31889509999999,111.31889509999999,0.0,111.31889509999999
1973-05-22,111.3826108,111.3826108,111.3826108,111.3826108,0.0,111.3826108
1973-05-23,111.4463265,111.4463265,111.4463265,111.4463265,0.0,111.4463265
1973-05-24,111.5100422,111.5100422,111.5100422,111.5100422,0.0,111.5100422
1973-05-25,111.57375789999999,111.57375789999999,111.57375789999999,111.57375789999999,0.0,111.57375789999999
1973-05-26,111.63747359999999,111.63747359999999,111.63747359999999,111.63747359999999,0.0,111.63747359999999
1973-05-27,111.7011893,111.7011893,111.7011893,111.7011893,0.0,111.7011893
1973-05-28,111.764905,111.764905,111.764905,111.764905,0.0,111.764905
1973-05-29,111.82862069999999,111.82862069999999,111.82862069999999,111.82862069999999,0.0,111.82862069999999
1973-05-30,111.89233639999999,111.89233639999999,111.89233639999999,111.89233639999999,0.0,111.89233639999999
1973-05-31,111.9560521,111.9560521,111.9560521,111.9560521,0.0,111.9560521
1973-06-01,112.00995823666666,112.00995823666666,112.00995823666666,112.00995823666666,0.0,112.00995823666666
1973-06-02,112.06386437333333,112.06386437333333,112.06386437333333,112.06386437333333,0.0,112.06386437333333
1973-06-03,112.11777051,112.11777051,112.11777051,112.11777051,0.0,112.11777051
1973-06-04,112.17167664666665,112.17167664666665,112.17167664666665,112.17167664666665,0.0,112.17167664666665
1973-06-05,112.22558278333332,112.22558278333332,112.22558278333332,112.22558278333332,0.0,112.22558278333332
1973-06-06,112.27948891999999,112.27948891999999,112.27948891999999,112.27948891999999,0.0,112.27948891999999
1973-06-07,112.33339505666666,112.33339505666666,112.33339505666666,112.33339505666666,0.0,112.33339505666666
1973-06-08,112.38730119333333,112.38730119333333,112.38730119333333,112.38730119333333,0.0,112.38730119333333
1973-06-09,112.44120733,112.44120733,112.44120733,112.44120733,0.0,112.44120733
1973-06-10,112.49511346666667,112.49511346666667,112.49511346666667,112.49511346666667,0.0,112.49511346666667
1973-06-11,112.54901960333333,112.54901960333333,112.54901960333333,112.54901960333333,0.0,112.54901960333333
1973-06-12,112.60292573999999,112.60292573999999,112.60292573999999,112.60292573999999,0.0,112.60292573999999
1973-06-13,112.65683187666666,112.65683187666666,112.65683187666666,112.65683187666666,0.0,112.65683187666666
1973-06-14,112.71073801333333,112.71073801333333,112.71073801333333,112.71073801333333,0.0,112.71073801333333
1973-06-15,112.76464415,112.76464415,112.76464415,112.76464415,0.0,112.76464415
1973-06-16,112.81855028666666,112.81855028666666,112.81855028666666,112.81855028666666,0.0,112.81855028666666
1973-06-17,112.87245642333333,112.87245642333333,112.87245642333333,112.87245642333333,0.0,112.87245642333333
1973-06-18,112.92636256,112.92636256,112.92636256,112.92636256,0.0,112.92636256
1973-06-19,112.98026869666666,112.98026869666666,112.98026869666666,112.98026869666666,0.0,112.98026869666666
1973-06-20,113.03417483333332,113.03417483333332,113.03417483333332,113.03417483333332,0.0,113.03417483333332
1973-06-21,113.08808097,113.08808097,113.08808097,113.08808097,0.0,113.08808097
1973-06-22,113.14198710666666,113.14198710666666,113.14198710666666,113.14198710666666,0.0,113.14198710666666
1973-06-23,113.19589324333333,113.19589324333333,113.19589324333333,113.19589324333333,0.0,113.19589324333333
1973-06-24,113.24979938,113.24979938,113.24979938,113.24979938,0.0,113.24979938
1973-06-25,113.30370551666667,113.30370551666667,113.30370551666667,113.30370551666667,0.0,113.30370551666667
1973-06-26,113.35761165333334,113.35761165333334,113.35761165333334,113.35761165333334,0.0,113.35761165333334
1973-06-27,113.41151778999999,113.41151778999999,113.41151778999999,113.41151778999999,0.0,113.41151778999999
1973-06-28,113.46542392666666,113.46542392666666,113.46542392666666,113.46542392666666,0.0,113.46542392666666
1973-06-29,113.51933006333333,113.51933006333333,113.51933006333333,113.51933006333333,0.0,113.51933006333333
1973-06-30,113.5732362,113.5732362,113.5732362,113.5732362,0.0,113.5732362
1973-07-01,113.57741754193547,113.57741754193547,113.57741754193547,113.57741754193547,0.0,113.57741754193547
1973-07-02,113.58159888387097,113.58159888387097,113.58159888387097,113.58159888387097,0.0,113.58159888387097
1973-07-03,113.58578022580645,113.58578022580645,113.58578022580645,113.58578022580645,0.0,113.58578022580645
1973-07-04,113.58996156774194,113.58996156774194,113.58996156774194,113.58996156774194,0.0,113.58996156774194
1973-07-05,113.59414290967742,113.59414290967742,113.59414290967742,113.59414290967742,0.0,113.59414290967742
1973-07-06,113.59832425161291,113.59832425161291,113.59832425161291,113.59832425161291,0.0,113.59832425161291
1973-07-07,113.60250559354839,113.60250559354839,113.60250559354839,113.60250559354839,0.0,113.60250559354839
1973-07-08,113.60668693548386,113.60668693548386,113.60668693548386,113.60668693548386,0.0,113.60668693548386
1973-07-09,113.61086827741936,113.61086827741936,113.61086827741936,113.61086827741936,0.0,113.61086827741936
1973-07-10,113.61504961935483,113.61504961935483,113.61504961935483,113.61504961935483,0.0,113.61504961935483
1973-07-11,113.61923096129033,113.61923096129033,113.61923096129033,113.61923096129033,0.0,113.61923096129033
1973-07-12,113.6234123032258,113.6234123032258,113.6234123032258,113.6234123032258,0.0,113.6234123032258
1973-07-13,113.62759364516128,113.62759364516128,113.62759364516128,113.62759364516128,0.0,113.62759364516128
1973-07-14,113.63177498709678,113.63177498709678,113.63177498709678,113.63177498709678,0.0,113.63177498709678
1973-07-15,113.63595632903225,113.63595632903225,113.63595632903225,113.63595632903225,0.0,113.63595632903225
1973-07-16,113.64013767096775,113.64013767096775,113.64013767096775,113.64013767096775,0.0,113.64013767096775
1973-07-17,113.64431901290322,113.64431901290322,113.64431901290322,113.64431901290322,0.0,113.64431901290322
1973-07-18,113.64850035483872,113.64850035483872,113.64850035483872,113.64850035483872,0.0,113.64850035483872
1973-07-19,113.6526816967742,113.6526816967742,113.6526816967742,113.6526816967742,0.0,113.6526816967742
1973-07-20,113.65686303870967,113.65686303870967,113.65686303870967,113.65686303870967,0.0,113.65686303870967
1973-07-21,113.66104438064517,113.66104438064517,113.66104438064517,113.66104438064517,0.0,113.66104438064517
1973-07-22,113.66522572258064,113.66522572258064,113.66522572258064,113.66522572258064,0.0,113.66522572258064
1973-07-23,113.66940706451614,113.66940706451614,113.66940706451614,113.66940706451614,0.0,113.66940706451614
1973-07-24,113.67358840645161,113.67358840645161,113.67358840645161,113.67358840645161,0.0,113.67358840645161
1973-07-25,113.67776974838709,113.67776974838709,113.67776974838709,113.67776974838709,0.0,113.67776974838709
1973-07-26,113.68195109032258,113.68195109032258,113.68195109032258,113.68195109032258,0.0,113.68195109032258
1973-07-27,113.68613243225806,113.68613243225806,113.68613243225806,113.68613243225806,0.0,113.68613243225806
1973-07-28,113.69031377419356,113.69031377419356,113.69031377419356,113.69031377419356,0.0,113.69031377419356
1973-07-29,113.69449511612903,113.69449511612903,113.69449511612903,113.69449511612903,0.0,113.69449511612903
1973-07-30,113.69867645806453,113.69867645806453,113.69867645806453,113.69867645806453,0.0,113.69867645806453
1973-07-31,113.7028578,113.7028578,113.7028578,113.7028578,0.0,113.7028578
1973-08-01,113.50613557741936,113.50613557741936,113.50613557741936,113.50613557741936,0.0,113.50613557741936
1973-08-02,113.30941335483871,113.30941335483871,113.30941335483871,113.30941335483871,0.0,113.30941335483871
1973-08-03,113.11269113225806,113.11269113225806,113.11269113225806,113.11269113225806,0.0,113.11269113225806
1973-08-04,112.91596890967742,112.91596890967742,112.91596890967742,112.91596890967742,0.0,112.91596890967742
1973-08-05,112.71924668709677,112.71924668709677,112.71924668709677,112.71924668709677,0.0,112.71924668709677
1973-08-06,112.52252446451614,112.52252446451614,112.52252446451614,112.52252446451614,0.0,112.52252446451614
1973-08-07,112.32580224193549,112.32580224193549,112.32580224193549,112.32580224193549,0.0,112.32580224193549
1973-08-08,112.12908001935484,112.12908001935484,112.12908001935484,112.12908001935484,0.0,112.12908001935484
1973-08-09,111.9323577967742,111.9323577967742,111.9323577967742,111.9323577967742,0.0,111.9323577967742
1973-08-10,111.73563557419355,111.73563557419355,111.73563557419355,111.73563557419355,0.0,111.73563557419355
1973-08-11,111.5389133516129,111.5389133516129,111.5389133516129,111.5389133516129,0.0,111.5389133516129
1973-08-12,111.34219112903226,111.34219112903226,111.34219112903226,111.34219112903226,0.0,111.34219112903226
1973-08-13,111.14546890645161,111.14546890645161,111.14546890645161,111.14546890645161,0.0,111.14546890645161
1973-08-14,110.94874668387097,110.94874668387097,110.94874668387097,110.94874668387097,0.0,110.94874668387097
1973-08-15,110.75202446129032,110.75202446129032,110.75202446129032,110.75202446129032,0.0,110.75202446129032
1973-08-16,110.55530223870969,110.55530223870969,110.55530223870969,110.55530223870969,0.0,110.55530223870969
1973-08-17,110.35858001612904,110.35858001612904,110.35858001612904,110.35858001612904,0.0,110.35858001612904
1973-08-18,110.16185779354839,110.16185779354839,110.16185779354839,110.16185779354839,0.0,110.16185779354839
1973-08-19,109.96513557096775,109.96513557096775,109.96513557096775,109.96513557096775,0.0,109.96513557096775
1973-08-20,109.7684133483871,109.7684133483871,109.7684133483871,109.7684133483871,0.0,109.7684133483871
1973-08-21,109.57169112580645,109.57169112580645,109.57169112580645,109.57169112580645,0.0,109.57169112580645
1973-08-22,109.3749689032258,109.3749689032258,109.3749689032258,109.3749689032258,0.0,109.3749689032258
1973-08-23,109.17824668064516,109.17824668064516,109.17824668064516,109.17824668064516,0.0,109.17824668064516
1973-08-24,108.98152445806451,108.98152445806451,108.98152445806451,108.98152445806451,0.0,108.98152445806451
1973-08-25,108.78480223548387,108.78480223548387,108.78480223548387,108.78480223548387,0.0,108.78480223548387
1973-08-26,108.58808001290323,108.58808001290323,108.58808001290323,108.58808001290323,0.0,108.58808001290323
1973-08-27,108.39135779032259,108.39135779032259,108.39135779032259,108.39135779032259,0.0,108.39135779032259
1973-08-28,108.19463556774194,108.19463556774194,108.19463556774194,108.19463556774194,0.0,108.19463556774194
1973-08-29,107.9979133451613,107.9979133451613,107.9979133451613,107.9979133451613,0.0,107.9979133451613
1973-08-30,107.80119112258065,107.80119112258065,107.80119112258065,107.80119112258065,0.0,107.80119112258065
1973-08-31,107.6044689,107.6044689,107.6044689,107.6044689,0.0,107.6044689
1973-09-01,107.67236594333333,107.67236594333333,107.67236594333333,107.67236594333333,0.0,107.67236594333333
1973-09-02,107.74026298666666,107.74026298666666,107.74026298666666,107.74026298666666,0.0,107.74026298666666
1973-09-03,107.80816003,107.80816003,107.80816003,107.80816003,0.0,107.80816003
1973-09-04,107.87605707333333,107.87605707333333,107.87605707333333,107.87605707333333,0.0,107.87605707333333
1973-09-05,107.94395411666667,107.94395411666667,107.94395411666667,107.94395411666667,0.0,107.94395411666667
1973-09-06,108.01185116,108.01185116,108.01185116,108.01185116,0.0,108.01185116
1973-09-07,108.07974820333334,108.07974820333334,108.07974820333334,108.07974820333334,0.0,108.07974820333334
1973-09-08,108.14764524666667,108.14764524666667,108.14764524666667,108.14764524666667,0.0,108.14764524666667
1973-09-09,108.21554229,108.21554229,108.21554229,108.21554229,0.0,108.21554229
1973-09-10,108.28343933333333,108.28343933333333,108.28343933333333,108.28343933333333,0.0,108.28343933333333
1973-09-11,108.35133637666667,108.35133637666667,108.35133637666667,108.35133637666667,0.0,108.35133637666667
1973-09-12,108.41923342,108.41923342,108.41923342,108.41923342,0.0,108.41923342
1973-09-13,108.48713046333333,108.48713046333333,108.48713046333333,108.48713046333333,0.0,108.48713046333333
1973-09-14,108.55502750666666,108.55502750666666,108.55502750666666,108.55502750666666,0.0,108.55502750666666
1973-09-15,108.62292455,108.62292455,108.62292455,108.62292455,0.0,108.62292455
1973-09-16,108.69082159333334,108.69082159333334,108.69082159333334,108.69082159333334,0.0,108.69082159333334
1973-09-17,108.75871863666667,108.75871863666667,108.75871863666667,108.75871863666667,0.0,108.75871863666667
1973-09-18,108.82661568,108.82661568,108.82661568,108.82661568,0.0,108.82661568
1973-09-19,108.89451272333334,108.89451272333334,108.89451272333334,108.89451272333334,0.0,108.89451272333334
1973-09-20,108.96240976666667,108.96240976666667,108.96240976666667,108.96240976666667,0.0,108.96240976666667
1973-09-21,109.03030681,109.03030681,109.03030681,109.03030681,0.0,109.03030681
1973-09-22,109.09820385333333,109.09820385333333,109.09820385333333,109.09820385333333,0.0,109.09820385333333
1973-09-23,109.16610089666666,109.16610089666666,109.16610089666666,109.16610089666666,0.0,109.16610089666666
1973-09-24,109.23399794,109.23399794,109.23399794,109.23399794,0.0,109.23399794
1973-09-25,109.30189498333333,109.30189498333333,109.30189498333333,109.30189498333333,0.0,109.30189498333333
1973-09-26,109.36979202666667,109.36979202666667,109.36979202666667,109.36979202666667,0.0,109.36979202666667
1973-09-27,109.43768907,109.43768907,109.43768907,109.43768907,0.0,109.43768907
1973-09-28,109.50558611333334,109.50558611333334,109.50558611333334,109.50558611333334,0.0,109.50558611333334
1973-09-29,109.57348315666667,109.57348315666667,109.57348315666667,109.57348315666667,0.0,109.57348315666667
1973-09-30,109.6413802,109.6413802,109.6413802,109.6413802,0.0,109.6413802
1973-10-01,109.71067102258064,109.71067102258064,109.71067102258064,109.71067102258064,0.0,109.71067102258064
1973-10-02,109.7799618451613,109.7799618451613,109.7799618451613,109.7799618451613,0.0,109.7799618451613
1973-10-03,109.84925266774194,109.84925266774194,109.84925266774194,109.84925266774194,0.0,109.84925266774194
1973-10-04,109.91854349032258,109.91854349032258,109.91854349032258,109.91854349032258,0.0,109.91854349032258
1973-10-05,109.98783431290323,109.98783431290323,109.98783431290323,109.98783431290323,0.0,109.98783431290323
1973-10-06,110.05712513548387,110.05712513548387,110.05712513548387,110.05712513548387,0.0,110.05712513548387
1973-10-07,110.12641595806451,110.12641595806451,110.12641595806451,110.12641595806451,0.0,110.12641595806451
1973-10-08,110.19570678064517,110.19570678064517,110.19570678064517,110.19570678064517,0.0,110.19570678064517
1973-10-09,110.26499760322581,110.26499760322581,110.26499760322581,110.26499760322581,0.0,110.26499760322581
1973-10-10,110.33428842580645,110.33428842580645,110.33428842580645,110.33428842580645,0.0,110.33428842580645
1973-10-11,110.4035792483871,110.4035792483871,110.4035792483871,110.4035792483871,0.0,110.4035792483871
1973-10-12,110.47287007096774,110.47287007096774,110.47287007096774,110.47287007096774,0.0,110.47287007096774
1973-10-13,110.54216089354838,110.54216089354838,110.54216089354838,110.54216089354838,0.0,110.54216089354838
1973-10-14,110.61145171612904,110.61145171612904,110.61145171612904,110.61145171612904,0.0,110.61145171612904
1973-10-15,110.68074253870968,110.68074253870968,110.68074253870968,110.68074253870968,0.0,110.68074253870968
