Date,Open,High,Low,Close,Volume,Adj Close
1975-04-30,81.06193329999999,81.06193329999999,81.06193329999999,81.06193329999999,0,81.06193329999999
1975-05-31,84.92392808,84.92392808,84.92392808,84.92392808,0,84.92392808
1975-06-30,88.97725526,88.97725526,88.97725526,88.97725526,0,88.97725526
1975-07-31,83.24727217,83.24727217,83.24727217,83.24727217,0,83.24727217
1975-08-31,81.78423237,81.78423237,81.78423237,81.78423237,0,81.78423237
1975-09-30,79.23313355,79.23313355,79.23313355,79.23313355,0,79.23313355
1975-10-31,84.40986629999999,84.40986629999999,84.40986629999999,84.40986629999999,0,84.40986629999999
1975-11-30,86.78961119,86.78961119,86.78961119,86.78961119,0,86.78961119
1975-12-31,86.08575379999999,86.08575379999999,86.08575379999999,86.08575379999999,0,86.08575379999999
1976-01-31,96.56600584,96.56600584,96.56600584,96.56600584,0,96.56600584
1976-02-29,95.75226679,95.75226679,95.75226679,95.75226679,0,95.75226679
1976-03-31,98.97879207,98.97879207,98.97879207,98.97879207,0,98.97879207
1976-04-30,98.2080836,98.2080836,98.2080836,98.2080836,0,98.2080836
1976-05-31,97.11618257,97.11618257,97.11618257,97.11618257,0,97.11618257
1976-06-30,101.4207776,101.4207776,101.4207776,101.4207776,0,101.4207776
1976-07-31,100.93437840000001,100.93437840000001,100.93437840000001,100.93437840000001,0,100.93437840000001
1976-08-31,100.74919320000001,100.74919320000001,100.74919320000001,100.74919320000001,0,100.74919320000001
1976-09-30,103.3533118,103.3533118,103.3533118,103.3533118,0,103.3533118
1976-10-31,101.42846170000001,101.42846170000001,101.42846170000001,101.42846170000001,0,101.42846170000001
1976-11-30,101.0142923,101.0142923,101.0142923,101.0142923,0,101.0142923
1976-12-31,106.68357150000001,106.68357150000001,106.68357150000001,106.68357150000001,0,106.68357150000001
1977-01-31,101.63977259999999,101.63977259999999,101.63977259999999,101.63977259999999,0,101.63977259999999
1977-02-28,99.78715229999999,99.78715229999999,99.78715229999999,99.78715229999999,0,99.78715229999999
1977-03-31,98.73751345,98.73751345,98.73751345,98.73751345,0,98.73751345
1977-04-30,99.14860919,99.14860919,99.14860919,99.14860919,0,99.14860919
1977-05-31,97.20454895,97.20454895,97.20454895,97.20454895,0,97.20454895
1977-06-30,102.0086061,102.0086061,102.0086061,102.0086061,0,102.0086061
1977-07-31,100.7392039,100.7392039,100.7392039,100.7392039,0,100.7392039
1977-08-31,99.00722299,99.00722299,99.00722299,99.00722299,0,99.00722299
1977-09-30,99.16013524,99.16013524,99.16013524,99.16013524,0,99.16013524
1977-10-31,95.29814046,95.29814046,95.29814046,95.29814046,0,95.29814046
1977-11-30,98.31181804,98.31181804,98.31181804,98.31181804,0,98.31181804
1977-12-31,99.04717996,99.04717996,99.04717996,99.04717996,0,99.04717996
1978-01-31,93.36099585,93.36099585,93.36099585,93.36099585,0,93.36099585
1978-02-28,91.46765022,91.46765022,91.46765022,91.46765022,0,91.46765022
1978-03-31,94.15783003,94.15783003,94.15783003,94.15783003,0,94.15783003
1978-04-30,102.65406490000001,102.65406490000001,102.65406490000001,102.65406490000001,0,102.65406490000001
1978-05-31,103.59766409999999,103.59766409999999,103.59766409999999,103.59766409999999,0,103.59766409999999
1978-06-30,102.1707392,102.1707392,102.1707392,102.1707392,0,102.1707392
1978-07-31,108.12816969999999,108.12816969999999,108.12816969999999,108.12816969999999,0,108.12816969999999
1978-08-31,111.3823575,111.3823575,111.3823575,111.3823575,0,111.3823575
1978-09-30,111.0265868,111.0265868,111.0265868,111.0265868,0,111.0265868
1978-10-31,101.3462425,101.3462425,101.3462425,101.3462425,0,101.3462425
1978-11-30,103.5223605,103.5223605,103.5223605,103.5223605,0,103.5223605
1978-12-31,105.55555559999999,105.55555559999999,105.55555559999999,105.55555559999999,0,105.55555559999999
1979-01-31,110.23436299999999,110.23436299999999,110.23436299999999,110.23436299999999,0,110.23436299999999
1979-02-28,106.6935608,106.6935608,106.6935608,106.6935608,0,106.6935608
1979-03-31,113.05440300000001,113.05440300000001,113.05440300000001,113.05440300000001,0,113.05440300000001
1979-04-30,113.76671280000001,113.76671280000001,113.76671280000001,113.76671280000001,0,113.76671280000001
1979-05-31,111.29552790000001,111.29552790000001,111.29552790000001,111.29552790000001,0,111.29552790000001
1979-06-30,116.1372368,116.1372368,116.1372368,116.1372368,0,116.1372368
1979-07-31,117.6947902,117.6947902,117.6947902,117.6947902,0,117.6947902
1979-08-31,124.48593819999999,124.48593819999999,124.48593819999999,124.48593819999999,0,124.48593819999999
1979-09-30,125.0207469,125.0207469,125.0207469,125.0207469,0,125.0207469
1979-10-31,117.0155217,117.0155217,117.0155217,117.0155217,0,117.0155217
1979-11-30,122.5779929,122.5779929,122.5779929,122.5779929,0,122.5779929
1979-12-31,125.1990164,125.1990164,125.1990164,125.1990164,0,125.1990164
1980-01-31,132.9814046,132.9814046,132.9814046,132.9814046,0,132.9814046
1980-02-29,132.9698786,132.9698786,132.9698786,132.9698786,0,132.9698786
1980-03-31,120.04303059999998,120.04303059999998,120.04303059999998,120.04303059999998,0,120.04303059999998
1980-04-30,125.5939757,125.5939757,125.5939757,125.5939757,0,125.5939757
1980-05-31,132.05624709999998,132.05624709999998,132.05624709999998,132.05624709999998,0,132.05624709999998
1980-06-30,136.234824,136.234824,136.234824,136.234824,0,136.234824
1980-07-31,145.7153834,145.7153834,145.7153834,145.7153834,0,145.7153834
1980-08-31,147.1884125,147.1884125,147.1884125,147.1884125,0,147.1884125
1980-09-30,151.5183648,151.5183648,151.5183648,151.5183648,0,151.5183648
1980-10-31,154.58583059999998,154.58583059999998,154.58583059999998,154.58583059999998,0,154.58583059999998
1980-11-30,171.05501769999998,171.05501769999998,171.05501769999998,171.05501769999998,0,171.05501769999998
1980-12-31,165.893653,165.893653,165.893653,165.893653,0,165.893653
1981-01-31,158.9526664,158.9526664,158.9526664,158.9526664,0,158.9526664
1981-02-28,161.7135393,161.7135393,161.7135393,161.7135393,0,161.7135393
1981-03-31,168.1811895,168.1811895,168.1811895,168.1811895,0,168.1811895
1981-04-30,164.9285385,164.9285385,164.9285385,164.9285385,0,164.9285385
1981-05-31,165.3503919,165.3503919,165.3503919,165.3503919,0,165.3503919
1981-06-30,164.31535269999998,164.31535269999998,164.31535269999998,164.31535269999998,0,164.31535269999998
1981-07-31,164.6534501,164.6534501,164.6534501,164.6534501,0,164.6534501
1981-08-31,155.1459966,155.1459966,155.1459966,155.1459966,0,155.1459966
1981-09-30,147.501921,147.501921,147.501921,147.501921,0,147.501921
1981-10-31,155.46181040000002,155.46181040000002,155.46181040000002,155.46181040000002,0,155.46181040000002
1981-11-30,161.87720919999998,161.87720919999998,161.87720919999998,161.87720919999998,0,161.87720919999998
1981-12-31,157.7262948,157.7262948,157.7262948,157.7262948,0,157.7262948
1982-01-31,155.666974,155.666974,155.666974,155.666974,0,155.666974
1982-02-28,146.9655755,146.9655755,146.9655755,146.9655755,0,146.9655755
1982-03-31,146.1994775,146.1994775,146.1994775,146.1994775,0,146.1994775
1982-04-30,152.80697709999998,152.80697709999998,152.80697709999998,152.80697709999998,0,152.80697709999998
1982-05-31,147.59643459999998,147.59643459999998,147.59643459999998,147.59643459999998,0,147.59643459999998
1982-06-30,145.3803596,145.3803596,145.3803596,145.3803596,0,145.3803596
1982-07-31,142.7939142,142.7939142,142.7939142,142.7939142,0,142.7939142
1982-08-31,160.1283233,160.1283233,160.1283233,160.1283233,0,160.1283233
1982-09-30,162.124635,162.124635,162.124635,162.124635,0,162.124635
1982-10-31,180.78453969999998,180.78453969999998,180.78453969999998,180.78453969999998,0,180.78453969999998
1982-11-30,188.0859075,188.0859075,188.0859075,188.0859075,0,188.0859075
1982-12-31,191.7104657,191.7104657,191.7104657,191.7104657,0,191.7104657
1983-01-31,198.83971110000002,198.83971110000002,198.83971110000002,198.83971110000002,0,198.83971110000002
1983-02-28,203.3971108,203.3971108,203.3971108,203.3971108,0,203.3971108
1983-03-31,210.9113263,210.9113263,210.9113263,210.9113263,0,210.9113263
1983-04-30,227.52650989999998,227.52650989999998,227.52650989999998,227.52650989999998,0,227.52650989999998
1983-05-31,225.54787149999999,225.54787149999999,225.54787149999999,225.54787149999999,0,225.54787149999999
1983-06-30,234.3261103,234.3261103,234.3261103,234.3261103,0,234.3261103
1983-07-31,227.41201780000003,227.41201780000003,227.41201780000003,227.41201780000003,0,227.41201780000003
1983-08-31,230.8252651,230.8252651,230.8252651,230.8252651,0,230.8252651
1983-09-30,234.01260180000003,234.01260180000003,234.01260180000003,234.01260180000003,0,234.01260180000003
1983-10-31,231.3070539,231.3070539,231.3070539,231.3070539,0,231.3070539
1983-11-30,236.18641459999998,236.18641459999998,236.18641459999998,236.18641459999998,0,236.18641459999998
1983-12-31,234.9515906,234.9515906,234.9515906,234.9515906,0,234.9515906
1984-01-31,233.641463,233.641463,233.641463,233.641463,0,233.641463
1984-02-29,225.41954819999998,225.41954819999998,225.41954819999998,225.41954819999998,0,225.41954819999998
1984-03-31,229.3238051,229.3238051,229.3238051,229.3238051,0,229.3238051
1984-04-30,231.49915479999999,231.49915479999999,231.49915479999999,231.49915479999999,0,231.49915479999999
1984-05-31,218.6837252,218.6837252,218.6837252,218.6837252,0,218.6837252
1984-06-30,223.43399419999997,223.43399419999997,223.43399419999997,223.43399419999997,0,223.43399419999997
1984-07-31,220.6623636,220.6623636,220.6623636,220.6623636,0,220.6623636
1984-08-31,245.0338097,245.0338097,245.0338097,245.0338097,0,245.0338097
1984-09-30,245.0929768,245.0929768,245.0929768,245.0929768,0,245.0929768
1984-10-31,246.03734440000002,246.03734440000002,246.03734440000002,246.03734440000002,0,246.03734440000002
1984-11-30,243.2818503,243.2818503,243.2818503,243.2818503,0,243.2818503
1984-12-31,249.69187030000003,249.69187030000003,249.69187030000003,249.69187030000003,0,249.69187030000003
1985-01-31,269.1455356,269.1455356,269.1455356,269.1455356,0,269.1455356
1985-02-28,272.4419856,272.4419856,272.4419856,272.4419856,0,272.4419856
1985-03-31,272.62256030000003,272.62256030000003,272.62256030000003,272.62256030000003,0,272.62256030000003
1985-04-30,272.36591360000006,272.36591360000006,272.36591360000006,272.36591360000006,0,272.36591360000006
1985-05-31,288.1028124,288.1028124,288.1028124,288.1028124,0,288.1028124
1985-06-30,292.6164131,292.6164131,292.6164131,292.6164131,0,292.6164131
1985-07-31,292.1899493,292.1899493,292.1899493,292.1899493,0,292.1899493
1985-08-31,289.6949439,289.6949439,289.6949439,289.6949439,0,289.6949439
1985-09-30,280.6339327,280.6339327,280.6339327,280.6339327,0,280.6339327
1985-10-31,293.5961272,293.5961272,293.5961272,293.5961272,0,293.5961272
1985-11-30,313.7336714,313.7336714,313.7336714,313.7336714,0,313.7336714
1985-12-31,328.91117260000004,328.91117260000004,328.91117260000004,328.91117260000004,0,328.91117260000004
1986-01-31,330.7476564,330.7476564,330.7476564,330.7476564,0,330.7476564
1986-02-28,355.4702628,355.4702628,355.4702628,355.4702628,0,355.4702628
1986-03-31,375.3027509,375.3027509,375.3027509,375.3027509,0,375.3027509
1986-04-30,371.076533,371.076533,371.076533,371.076533,0,371.076533
1986-05-31,390.8183495,390.8183495,390.8183495,390.8183495,0,390.8183495
1986-06-30,397.4227755,397.4227755,397.4227755,397.4227755,0,397.4227755
1986-07-31,375.194406,375.194406,375.194406,375.194406,0,375.194406
1986-08-31,403.01751960000007,403.01751960000007,403.01751960000007,403.01751960000007,0,403.01751960000007
1986-09-30,369.6995543,369.6995543,369.6995543,369.6995543,0,369.6995543
1986-10-31,391.01967110000004,391.01967110000004,391.01967110000004,391.01967110000004,0,391.01967110000004
1986-11-30,400.5232826,400.5232826,400.5232826,400.5232826,0,400.5232826
1986-12-31,390.3027509,390.3027509,390.3027509,390.3027509,0,390.3027509
1987-01-31,442.85922850000003,442.85922850000003,442.85922850000003,442.85922850000003,0,442.85922850000003
1987-02-28,460.3588443,460.3588443,460.3588443,460.3588443,0,460.3588443
1987-03-31,473.641463,473.641463,473.641463,473.641463,0,473.641463
1987-04-30,469.435992,469.435992,469.435992,469.435992,0,469.435992
1987-05-31,473.5054557,473.5054557,473.5054557,473.5054557,0,473.5054557
1987-06-30,497.4173966,497.4173966,497.4173966,497.4173966,0,497.4173966
1987-07-31,522.6156447,522.6156447,522.6156447,522.6156447,0,522.6156447
1987-08-31,542.1161826,542.1161826,542.1161826,542.1161826,0,542.1161826
1987-09-30,530.2312893999999,530.2312893999999,530.2312893999999,530.2312893999999,0,530.2312893999999
1987-10-31,416.0396496,416.0396496,416.0396496,416.0396496,0,416.0396496
1987-11-30,381.7542646,381.7542646,381.7542646,381.7542646,0,381.7542646
1987-12-31,410.7960658,410.7960658,410.7960658,410.7960658,0,410.7960658
1988-01-31,428.07438139999994,428.07438139999994,428.07438139999994,428.07438139999994,0,428.07438139999994
1988-02-29,448.0290456,448.0290456,448.0290456,448.0290456,0,448.0290456
1988-03-31,434.18856619999997,434.18856619999997,434.18856619999997,434.18856619999997,0,434.18856619999997
1988-04-30,438.99031809999997,438.99031809999997,438.99031809999997,438.99031809999997,0,438.99031809999997
1988-05-31,442.787767,442.787767,442.787767,442.787767,0,442.787767
1988-06-30,463.1074228,463.1074228,463.1074228,463.1074228,0,463.1074228
1988-07-31,461.3508529,461.3508529,461.3508529,461.3508529,0,461.3508529
1988-08-31,445.6884893,445.6884893,445.6884893,445.6884893,0,445.6884893
1988-09-30,464.67727060000004,464.67727060000004,464.67727060000004,464.67727060000004,0,464.67727060000004
1988-10-31,477.61564469999996,477.61564469999996,477.61564469999996,477.61564469999996,0,477.61564469999996
1988-11-30,470.8091286,470.8091286,470.8091286,470.8091286,0,470.8091286
1988-12-31,479.02259110000006,479.02259110000006,479.02259110000006,479.02259110000006,0,479.02259110000006
1989-01-31,514.1001997999999,514.1001997999999,514.1001997999999,514.1001997999999,0,514.1001997999999
1989-02-28,501.28861229999995,501.28861229999995,501.28861229999995,501.28861229999995,0,501.28861229999995
1989-03-31,512.9829414,512.9829414,512.9829414,512.9829414,0,512.9829414
1989-04-30,539.6173352000001,539.6173352000001,539.6173352000001,539.6173352000001,0,539.6173352000001
1989-05-31,561.4492084999999,561.4492084999999,561.4492084999999,561.4492084999999,0,561.4492084999999
1989-06-30,558.2649454,558.2649454,558.2649454,558.2649454,0,558.2649454
1989-07-31,608.6706624,608.6706624,608.6706624,608.6706624,0,608.6706624
1989-08-31,620.5701552,620.5701552,620.5701552,620.5701552,0,620.5701552
1989-09-30,618.0520977000001,618.0520977000001,618.0520977000001,618.0520977000001,0,618.0520977000001
1989-10-31,603.7006301,603.7006301,603.7006301,603.7006301,0,603.7006301
1989-11-30,616.0127555,616.0127555,616.0127555,616.0127555,0,616.0127555
1989-12-31,630.806055,630.806055,630.806055,630.806055,0,630.806055
1990-01-31,588.4562779,588.4562779,588.4562779,588.4562779,0,588.4562779
1990-02-28,596.0358076,596.0358076,596.0358076,596.0358076,0,596.0358076
1990-03-31,611.8295682,611.8295682,611.8295682,611.8295682,0,611.8295682
1990-04-30,596.5660058,596.5660058,596.5660058,596.5660058,0,596.5660058
1990-05-31,654.7341325,654.7341325,654.7341325,654.7341325,0,654.7341325
1990-06-30,650.3173505,650.3173505,650.3173505,650.3173505,0,650.3173505
1990-07-31,648.2319041000001,648.2319041000001,648.2319041000001,648.2319041000001,0,648.2319041000001
1990-08-31,589.6380821,589.6380821,589.6380821,589.6380821,0,589.6380821
1990-09-30,560.9428307999999,560.9428307999999,560.9428307999999,560.9428307999999,0,560.9428307999999
1990-10-31,558.5538651,558.5538651,558.5538651,558.5538651,0,558.5538651
1990-11-30,594.658829,594.658829,594.658829,594.658829,0,594.658829
1990-12-31,611.2248347999999,611.2248347999999,611.2248347999999,611.2248347999999,0,611.2248347999999
1991-01-31,637.8430921,637.8430921,637.8430921,637.8430921,0,637.8430921
1991-02-28,683.4593514999999,683.4593514999999,683.4593514999999,683.4593514999999,0,683.4593514999999
1991-03-31,692.5626249,692.5626249,692.5626249,692.5626249,0,692.5626249
1991-04-30,701.6658982999999,701.6658982999999,701.6658982999999,701.6658982999999,0,701.6658982999999
1991-05-31,731.9363762,731.9363762,731.9363762,731.9363762,0,731.9363762
1991-06-30,698.4040263999999,698.4040263999999,698.4040263999999,698.4040263999999,0,698.4040263999999
1991-07-31,730.9558937,730.9558937,730.9558937,730.9558937,0,730.9558937
1991-08-31,748.2733979,748.2733979,748.2733979,748.2733979,0,748.2733979
1991-09-30,735.7514984000001,735.7514984000001,735.7514984000001,735.7514984000001,0,735.7514984000001
1991-10-31,745.6431535,745.6431535,745.6431535,745.6431535,0,745.6431535
1991-11-30,715.5993545,715.5993545,715.5993545,715.5993545,0,715.5993545
1991-12-31,797.4389119,797.4389119,797.4389119,797.4389119,0,797.4389119
1992-01-31,782.5787613,782.5787613,782.5787613,782.5787613,0,782.5787613
1992-02-29,792.7140003,792.7140003,792.7140003,792.7140003,0,792.7140003
1992-03-31,777.2967573,777.2967573,777.2967573,777.2967573,0,777.2967573
1992-04-30,800.1191025,800.1191025,800.1191025,800.1191025,0,800.1191025
1992-05-31,804.0410327000001,804.0410327000001,804.0410327000001,804.0410327000001,0,804.0410327000001
1992-06-30,792.0792992,792.0792992,792.0792992,792.0792992,0,792.0792992
1992-07-31,824.4375288,824.4375288,824.4375288,824.4375288,0,824.4375288
1992-08-31,807.5649301,807.5649301,807.5649301,807.5649301,0,807.5649301
1992-09-30,817.0539418999999,817.0539418999999,817.0539418999999,817.0539418999999,0,817.0539418999999
1992-10-31,819.8770555,819.8770555,819.8770555,819.8770555,0,819.8770555
1992-11-30,847.7939142000001,847.7939142000001,847.7939142000001,847.7939142000001,0,847.7939142000001
1992-12-31,858.1988627999999,858.1988627999999,858.1988627999999,858.1988627999999,0,858.1988627999999
1993-01-31,865.373444,865.373444,865.373444,865.373444,0,865.373444
1993-02-28,877.1684339999999,877.1684339999999,877.1684339999999,877.1684339999999,0,877.1684339999999
1993-03-31,895.6754265000001,895.6754265000001,895.6754265000001,895.6754265000001,0,895.6754265000001
1993-04-30,874.0264331000001,874.0264331000001,874.0264331000001,874.0264331000001,0,874.0264331000001
1993-05-31,887.0308898,887.0308898,887.0308898,887.0308898,0,887.0308898
1993-06-30,900.0353465,900.0353465,900.0353465,900.0353465,0,900.0353465
1993-07-31,896.4146304,896.4146304,896.4146304,896.4146304,0,896.4146304
1993-08-31,930.4280006000001,930.4280006000001,930.4280006000001,930.4280006000001,0,930.4280006000001
1993-09-30,923.3033655999999,923.3033655999999,923.3033655999999,923.3033655999999,0,923.3033655999999
1993-10-31,942.3912708999999,942.3912708999999,942.3912708999999,942.3912708999999,0,942.3912708999999
1993-11-30,933.4086368999999,933.4086368999999,933.4086368999999,933.4086368999999,0,933.4086368999999
1993-12-31,944.6941755,944.6941755,944.6941755,944.6941755,0,944.6941755
1994-01-31,976.8111265000001,976.8111265000001,976.8111265000001,976.8111265000001,0,976.8111265000001
1994-02-28,950.2981404999999,950.2981404999999,950.2981404999999,950.2981404999999,0,950.2981404999999
1994-03-31,908.868142,908.868142,908.868142,908.868142,0,908.868142
1994-04-30,920.5232825999999,920.5232825999999,920.5232825999999,920.5232825999999,0,920.5232825999999
1994-05-31,935.6300907,935.6300907,935.6300907,935.6300907,0,935.6300907
1994-06-30,912.6955586000001,912.6955586000001,912.6955586000001,912.6955586000001,0,912.6955586000001
1994-07-31,942.6663593000001,942.6663593000001,942.6663593000001,942.6663593000001,0,942.6663593000001
1994-08-31,981.314738,981.314738,981.314738,981.314738,0,981.314738
1994-09-30,957.3182726,957.3182726,957.3182726,957.3182726,0,957.3182726
1994-10-31,978.8251114,978.8251114,978.8251114,978.8251114,0,978.8251114
1994-11-30,943.1781159,943.1781159,943.1781159,943.1781159,0,943.1781159
1994-12-31,957.1684339999999,957.1684339999999,957.1684339999999,957.1684339999999,0,957.1684339999999
1995-01-31,981.9909328,981.9909328,981.9909328,981.9909328,0,981.9909328
1995-02-28,1020.260489,1020.260489,1020.260489,1020.260489,0,1020.260489
1995-03-31,1050.36576,1050.36576,1050.36576,1050.36576,0,1050.36576
1995-04-30,1081.2955279999999,1081.2955279999999,1081.2955279999999,1081.2955279999999,0,1081.2955279999999
1995-05-31,1124.512064,1124.512064,1124.512064,1124.512064,0,1124.512064
1995-06-30,1150.631627,1150.631627,1150.631627,1150.631627,0,1150.631627
1995-07-31,1188.789765,1188.789765,1188.789765,1188.789765,0,1188.789765
1995-08-31,1191.778854,1191.778854,1191.778854,1191.778854,0,1191.778854
1995-09-30,1242.074689,1242.074689,1242.074689,1242.074689,0,1242.074689
1995-10-31,1237.634855,1237.634855,1237.634855,1237.634855,0,1237.634855
1995-11-30,1291.964807,1291.964807,1291.964807,1291.964807,0,1291.964807
1995-12-31,1316.8503150000001,1316.8503150000001,1316.8503150000001,1316.8503150000001,0,1316.8503150000001
1996-01-31,1361.671277,1361.671277,1361.671277,1361.671277,0,1361.671277
1996-02-29,1374.296143,1374.296143,1374.296143,1374.296143,0,1374.296143
1996-03-31,1387.5242050000002,1387.5242050000002,1387.5242050000002,1387.5242050000002,0,1387.5242050000002
1996-04-30,1407.981405,1407.981405,1407.981405,1407.981405,0,1407.981405
1996-05-31,1444.292301,1444.292301,1444.292301,1444.292301,0,1444.292301
1996-06-30,1449.80252,1449.80252,1449.80252,1449.80252,0,1449.80252
1996-07-31,1385.7499619999999,1385.7499619999999,1385.7499619999999,1385.7499619999999,0,1385.7499619999999
1996-08-31,1414.98079,1414.98079,1414.98079,1414.98079,0,1414.98079
1996-09-30,1494.622714,1494.622714,1494.622714,1494.622714,0,1494.622714
1996-10-31,1535.846012,1535.846012,1535.846012,1535.846012,0,1535.846012
1996-11-30,1651.935608,1651.935608,1651.935608,1651.935608,0,1651.935608
1996-12-31,1619.203166,1619.203166,1619.203166,1619.203166,0,1619.203166
1997-01-31,1720.3634550000002,1720.3634550000002,1720.3634550000002,1720.3634550000002,0,1720.3634550000002
1997-02-28,1733.846627,1733.846627,1733.846627,1733.846627,0,1733.846627
1997-03-31,1662.605655,1662.605655,1662.605655,1662.605655,0,1662.605655
1997-04-30,1761.8603039999998,1761.8603039999998,1761.8603039999998,1761.8603039999998,0,1761.8603039999998
1997-05-31,1869.129399,1869.129399,1869.129399,1869.129399,0,1869.129399
1997-06-30,1952.869986,1952.869986,1952.869986,1952.869986,0,1952.869986
1997-07-31,2108.2549559999998,2108.2549559999998,2108.2549559999998,2108.2549559999998,0,2108.2549559999998
1997-08-31,1990.146765,1990.146765,1990.146765,1990.146765,0,1990.146765
1997-09-30,2099.140157,2099.140157,2099.140157,2099.140157,0,2099.140157
1997-10-31,2029.0341170000002,2029.0341170000002,2029.0341170000002,2029.0341170000002,0,2029.0341170000002
1997-11-30,2122.963731,2122.963731,2122.963731,2122.963731,0,2122.963731
1997-12-31,2159.422929,2159.422929,2159.422929,2159.422929,0,2159.422929
1998-01-31,2183.307976,2183.307976,2183.307976,2183.307976,0,2183.307976
1998-02-28,2340.779161,2340.779161,2340.779161,2340.779161,0,2340.779161
1998-03-31,2460.646996,2460.646996,2460.646996,2460.646996,0,2460.646996
1998-04-30,2485.402643,2485.402643,2485.402643,2485.402643,0,2485.402643
1998-05-31,2442.684033,2442.684033,2442.684033,2442.684033,0,2442.684033
1998-06-30,2541.903335,2541.903335,2541.903335,2541.903335,0,2541.903335
1998-07-31,2514.835562,2514.835562,2514.835562,2514.835562,0,2514.835562
1998-08-31,2151.247118,2151.247118,2151.247118,2151.247118,0,2151.247118
1998-09-30,2289.057938,2289.057938,2289.057938,2289.057938,0,2289.057938
1998-10-31,2475.253573,2475.253573,2475.253573,2475.253573,0,2475.253573
1998-11-30,2625.273552,2625.273552,2625.273552,2625.273552,0,2625.273552
1998-12-31,2776.555248,2776.555248,2776.555248,2776.555248,0,2776.555248
1999-01-31,2892.6602120000002,2892.6602120000002,2892.6602120000002,2892.6602120000002,0,2892.6602120000002
1999-02-28,2802.759336,2802.759336,2802.759336,2802.759336,0,2802.759336
1999-03-31,2914.8939600000003,2914.8939600000003,2914.8939600000003,2914.8939600000003,0,2914.8939600000003
1999-04-30,3027.796988,3027.796988,3027.796988,3027.796988,0,3027.796988
1999-05-31,3074.070616,3074.070616,3074.070616,3074.070616,0,3074.070616
1999-06-30,3120.344245,3120.344245,3120.344245,3120.344245,0,3120.344245
1999-07-31,3022.912248,3022.912248,3022.912248,3022.912248,0,3022.912248
1999-08-31,3007.956816,3007.956816,3007.956816,3007.956816,0,3007.956816
1999-09-30,2925.4971570000002,2925.4971570000002,2925.4971570000002,2925.4971570000002,0,2925.4971570000002
1999-10-31,3110.6247120000003,3110.6247120000003,3110.6247120000003,3110.6247120000003,0,3110.6247120000003
1999-11-30,3173.857384,3173.857384,3173.857384,3173.857384,0,3173.857384
1999-12-31,3360.785308,3360.785308,3360.785308,3360.785308,0,3360.785308
2000-01-31,3191.930997,3191.930997,3191.930997,3191.930997,0,3191.930997
2000-02-29,3131.509144,3131.509144,3131.509144,3131.509144,0,3131.509144
2000-03-31,3437.8615340000006,3437.8615340000006,3437.8615340000006,3437.8615340000006,0,3437.8615340000006
2000-04-30,3334.430613,3334.430613,3334.430613,3334.430613,0,3334.430613
2000-05-31,3266.018134,3266.018134,3266.018134,3266.018134,0,3266.018134
2000-06-30,3346.53527,3346.53527,3346.53527,3346.53527,0,3346.53527
2000-07-31,3294.2154600000003,3294.2154600000003,3294.2154600000003,3294.2154600000003,0,3294.2154600000003
2000-08-31,3498.833564,3498.833564,3498.833564,3498.833564,0,3498.833564
