Date,Open,High,Low,Close,Volume,Adj Close
1980-11-30,133.94,133.94,133.94,133.94,0,133.94
1980-12-31,136.77,136.77,136.77,136.77,0,136.77
1981-01-31,135.46,135.46,135.46,135.46,0,135.46
1981-02-28,132.53,132.53,132.53,132.53,0,132.53
1981-03-31,135.63,135.63,135.63,135.63,0,135.63
1981-04-30,129.01,129.01,129.01,129.01,0,129.01
1981-05-31,134.44,134.44,134.44,134.44,0,134.44
1981-06-30,134.98,134.98,134.98,134.98,0,134.98
1981-07-31,131.59,131.59,131.59,131.59,0,131.59
1981-08-31,127.73,127.73,127.73,127.73,0,127.73
1981-09-30,125.77,125.77,125.77,125.77,0,125.77
1981-10-31,132.12,132.12,132.12,132.12,0,132.12
1981-11-30,147.0,147.0,147.0,147.0,0,147.0
1981-12-31,139.91,139.91,139.91,139.91,0,139.91
1982-01-31,139.79,139.79,139.79,139.79,0,139.79
1982-02-28,142.38,142.38,142.38,142.38,0,142.38
1982-03-31,144.45,144.45,144.45,144.45,0,144.45
1982-04-30,149.12,149.12,149.12,149.12,0,149.12
1982-05-31,151.82,151.82,151.82,151.82,0,151.82
1982-06-30,147.57,147.57,147.57,147.57,0,147.57
1982-07-31,154.52,154.52,154.52,154.52,0,154.52
1982-08-31,164.04,164.04,164.04,164.04,0,164.04
1982-09-30,172.67,172.67,172.67,172.67,0,172.67
1982-10-31,183.36,183.36,183.36,183.36,0,183.36
1982-11-30,187.25,187.25,187.25,187.25,0,187.25
1982-12-31,189.62,189.62,189.62,189.62,0,189.62
1983-01-31,190.57,190.57,190.57,190.57,0,190.57
1983-02-28,196.58,196.58,196.58,196.58,0,196.58
1983-03-31,199.28,199.28,199.28,199.28,0,199.28
1983-04-30,207.7,207.7,207.7,207.7,0,207.7
1983-05-31,203.46,203.46,203.46,203.46,0,203.46
1983-06-30,203.32,203.32,203.32,203.32,0,203.32
1983-07-31,196.55,196.55,196.55,196.55,0,196.55
1983-08-31,198.49,198.49,198.49,198.49,0,198.49
1983-09-30,204.84,204.84,204.84,204.84,0,204.84
1983-10-31,205.14,205.14,205.14,205.14,0,205.14
1983-11-30,207.45,207.45,207.45,207.45,0,207.45
1983-12-31,207.3,207.3,207.3,207.3,0,207.3
1984-01-31,212.51,212.51,212.51,212.51,0,212.51
1984-02-29,209.55,209.55,209.55,209.55,0,209.55
1984-03-31,207.2,207.2,207.2,207.2,0,207.2
1984-04-30,206.49,206.49,206.49,206.49,0,206.49
1984-05-31,198.82,198.82,198.82,198.82,0,198.82
1984-06-30,201.84,201.84,201.84,201.84,0,201.84
1984-07-31,211.24,211.24,211.24,211.24,0,211.24
1984-08-31,216.68,216.68,216.68,216.68,0,216.68
1984-09-30,222.97,222.97,222.97,222.97,0,222.97
1984-10-31,233.2,233.2,233.2,233.2,0,233.2
1984-11-30,237.76,237.76,237.76,237.76,0,237.76
1984-12-31,240.9,240.9,240.9,240.9,0,240.9
1985-01-31,247.69,247.69,247.69,247.69,0,247.69
1985-02-28,241.39,241.39,241.39,241.39,0,241.39
1985-03-31,245.76,245.76,245.76,245.76,0,245.76
1985-04-30,251.83,251.83,251.83,251.83,0,251.83
1985-05-31,267.94,267.94,267.94,267.94,0,267.94
1985-06-30,269.86,269.86,269.86,269.86,0,269.86
1985-07-31,267.91,267.91,267.91,267.91,0,267.91
1985-08-31,275.7,275.7,275.7,275.7,0,275.7
1985-09-30,275.85,275.85,275.85,275.85,0,275.85
1985-10-31,282.74,282.74,282.74,282.74,0,282.74
1985-11-30,291.12,291.12,291.12,291.12,0,291.12
1985-12-31,301.98,301.98,301.98,301.98,0,301.98
1986-01-31,303.11,303.11,303.11,303.11,0,303.11
1986-02-28,319.91,319.91,319.91,319.91,0,319.91
1986-03-31,327.1,327.1,327.1,327.1,0,327.1
1986-04-30,327.69,327.69,327.69,327.69,0,327.69
1986-05-31,324.86,324.86,324.86,324.86,0,324.86
1986-06-30,330.15,330.15,330.15,330.15,0,330.15
1986-07-31,330.3,330.3,330.3,330.3,0,330.3
1986-08-31,338.56,338.56,338.56,338.56,0,338.56
1986-09-30,336.1,336.1,336.1,336.1,0,336.1
1986-10-31,341.41,341.41,341.41,341.41,0,341.41
1986-11-30,347.5,347.5,347.5,347.5,0,347.5
1986-12-31,351.2,351.2,351.2,351.2,0,351.2
1987-01-31,356.88,356.88,356.88,356.88,0,356.88
